"","x","y","dem","carea","cslope","slope","plancurv","profcurv","slides","log.carea"
"942630",9096,258883,284.909790039062,78736.65625,6.18565239256897,4.35447910297538,-0.0147700002416968,-0.00173999997787178,"FALSE",4.89617696743912
"1599732",1966,255333,420.609344482422,2085.54907226562,3.3581056210059,6.08710343501627,0.0103200003504753,0.000969999993685633,"FALSE",3.31922041310462
"2062793",76,252833,406.939239501953,2818.67163085938,4.25421149907277,6.71162775819191,-0.00673000002279878,-0.000230000005103648,"FALSE",3.45004448445185
"2177760",886,252213,375.075775146484,571.100280761719,3.23205490676014,4.10409674772058,0.0371600016951561,0.00398000003769994,"FALSE",2.7567123736707
"1684745",-284,254873,488.420959472656,1047.74035644531,7.62263027883857,9.84341506104944,0.0143400002270937,0.00187999999616295,"FALSE",3.02025367221468
"1562852",3766,255533,425.449340820312,135.673889160156,4.33900957827895,4.51662608632419,0.0717300027608871,0.00566999986767769,"FALSE",2.13249627444839
"1035981",-2424,258373,526.108947753906,523.323547363281,22.2227410495939,30.0052259295411,0.00577999977394938,0.00966999959200621,"FALSE",2.7187702766083
"1052566",-3344,258283,580.822509765625,7799.17578125,7.66789394246824,5.86708767392452,-0.00827999971807003,0.00083999999333173,"FALSE",3.89204870877142
"1279090",1236,257063,417.483673095703,856.672180175781,8.56400024742193,10.5326827473676,0.0741399973630905,0.00596000021323562,"FALSE",2.93281466372316
"2207178",-1414,252053,445.996887207031,2361.2822265625,9.4440632917889,8.65624622103118,-0.00346000003628433,0.000699999975040555,"FALSE",3.37314789818145
"1361154",6556,256623,302.345245361328,10680.6982421875,10.855830949832,1.55959109437214,-0.0861300006508827,-0.00374000007286668,"FALSE",4.02859964527837
"1241758",-1484,257263,524.189880371094,96802.1953125,7.23015480252494,5.66368762864931,-0.0726500004529953,0.00107999995816499,"FALSE",4.98588520649531
"2088876",1486,252693,400.589294433594,1140.52502441406,1.2381617517011,1.46505305868782,-0.102739997208118,-0.000820000015664846,"FALSE",3.05710481863127
"1534690",96,255683,387.876159667969,5385.78857421875,6.9001307340005,12.2400977049556,-0.0267200004309416,0.0110499998554587,"FALSE",3.73124930064393
"1500532",10586,255873,299.278411865234,1488.49963378906,7.82030107606062,13.6421255132423,-0.00661000004038215,-0.00258000008761883,"FALSE",3.17274873213464
"1708988",1256,254743,358.146179199219,2597.50317382812,7.24447856298811,2.00821712896561,-0.0115900002419949,-0.000250000011874363,"FALSE",3.41455608688377
"1844427",2956,254013,428.577972412109,614.065307617188,4.87529767577495,6.13523193611594,0.0122600002214313,-0.000569999974686652,"FALSE",2.78821456206867
"477687",10696,261393,282.074798583984,95400.5625,3.22174174800025,4.35619817621211,-0.0199400000274181,-0.0013399999588728,"FALSE",4.97955093539514
"2298152",356,251563,425.752655029297,2441.47192382812,4.69137861067308,4.10295098348731,0.00708999997004867,0.00067999999737367,"FALSE",3.38765173439666
"688657",7976,260253,350.199859619141,749.204956054688,3.98606723688135,2.72842493189373,0.0213799998164177,-0.000850000011269003,"FALSE",2.87460064160774
"1067502",-2224,258203,547.988037109375,300.400909423828,3.15699753108405,3.3271659312828,0.00901000015437603,-0.00101999996695668,"FALSE",2.47770124310294
"2101717",186,252623,389.347747802734,1713.8994140625,4.80883481250885,2.54565141758171,0.0872500017285347,0.00288999988697469,"FALSE",3.23398533030628
"1102387",13086,258023,249.499206542969,677.989990234375,0.434874969483965,0.319710456197292,0.0138900000602007,0.000110000000859145,"FALSE",2.83122328204101
"1247167",-2984,257233,576.097473144531,10002.0419921875,14.9117987695661,18.0063440390873,-0.00841999985277653,-0.00014000000373926,"FALSE",4.00008867354069
"1918454",2026,253613,351.163879394531,30064.083984375,6.24409405242854,1.25420458540099,0.010950000025332,-0.000250000011874363,"FALSE",4.47804797596493
"1392207",2076,256453,425.949035644531,1443.27734375,5.76223658620201,9.32546132571986,0.000920000020414591,0.000850000011269003,"FALSE",3.15934979421657
"1054123",12226,258283,263.474365234375,1901.42651367188,3.86975679927885,2.32391679669666,0.00567999994382262,-0.000460000010207295,"FALSE",3.27907954545966
"2211119",936,252033,375.466278076172,13364.904296875,6.04470460885659,5.48607069371724,-0.0183899998664856,-0.00353999994695187,"FALSE",4.12596585321692
"1814491",76,254173,464.168426513672,484.139434814453,6.30368147652138,8.07240250455214,-0.00584999984130263,0.000939999998081475,"FALSE",2.68497045885406
"815111",12476,259573,257.322875976562,1299.40197753906,1.82830823868019,0.547174671981067,-0.0041899997740984,-0.000669999979436398,"FALSE",3.11374352337567
"1299736",3866,256953,319.327606201172,4631.51416015625,11.61557338178,4.10065902813395,-0.0109099997207522,0.00187999999616295,"FALSE",3.66572299617933
"531538",11836,261103,296.339630126953,1330.51953125,3.79412654148612,2.45627006799905,-0.0066800001077354,-0.000269999989541247,"FALSE",3.12402125412367
"587661",-1364,260793,415.568786621094,266.004180908203,20.5348066452924,25.7378364342385,-0.0109400004148483,0.00301000010222197,"FALSE",2.42488846268781
"1062353",1876,258233,369.940185546875,1387.78967285156,9.06075478311508,11.1085061142138,0.002210000064224,0.000460000010207295,"FALSE",3.14232365139157
"2044484",2286,252933,346.261901855469,109.837432861328,0.434874969483965,0.267571300033501,0.0766599997878075,0.0007999999797903,"FALSE",2.04075037394476
"1061434",11216,258243,318.307159423828,1048.3818359375,3.39592074990227,3.71620432834003,-0.0424100011587143,-0.000369999994290993,"FALSE",3.0205194878369
"1562434",-414,255533,431.445404052734,1894.39587402344,9.06705734017171,6.12148105776941,0.0111100003123283,-0.000339999998686835,"FALSE",3.27747073915452
"1667957",-1394,254963,498.001373291016,173.180404663086,9.69387319181389,10.4771063518649,0.060309998691082,0.00115000002551824,"FALSE",2.23849875010549
"852583",-1934,259363,536.975036621094,1295.84802246094,10.0141561299214,12.2767664292885,-0.0144199999049306,0.000509999983478338,"FALSE",3.11255407030243
"1594977",10006,255363,352.494201660156,605.870849609375,3.2108554936803,5.23225061887581,0.00634999992325902,0.00304000009782612,"FALSE",2.78238005769814
"758098",-1754,259873,506.046020507812,696.899536132812,22.2227410495939,26.9043798105106,-0.00213999999687076,-0.00531999999657273,"FALSE",2.84317017544682
"1240972",9186,257273,307.780334472656,1363.72961425781,9.28993751184663,12.4446430875773,0.00963000021874905,-0.00827000010758638,"FALSE",3.13472827158429
"995475",176,258593,381.139617919922,6836.60498046875,12.8995721061142,4.01356942046123,0.0318000018596649,-0.00565000018104911,"FALSE",3.83484048705832
"1485025",3756,255953,387.909088134766,374.209503173828,4.85409847613853,3.62968760278395,0.0397499985992908,0.00142999994568527,"FALSE",2.57311481235573
"1145006",13086,257793,247.870574951172,449.68212890625,0.515089057942138,0.492743720546471,-0.11523000150919,-0.000130000000353903,"FALSE",2.65290562834708
"270112",10306,262513,325.044494628906,1591.50415039062,1.65699396752646,2.29240422485692,0.0465499982237816,0.000820000015664846,"FALSE",3.20180777552969
"1163297",10696,257693,332.019897460938,358.234252929688,1.90852240717964,2.33824077060323,0.00932000018656254,0.00206999992951751,"FALSE",2.55416710900365
"453446",9176,261523,336.047821044922,8728.2275390625,4.19748891244993,7.92286063531659,-0.214019998908043,-0.0123899998143315,"FALSE",3.94092605949495
"1248216",7506,257233,296.336395263672,117022.7265625,7.65070577142191,0.332888479107612,-0.10707999765873,0.000699999975040555,"FALSE",5.06827021270525
"922244",9066,258993,306.481628417969,208.571884155273,12.0223734723304,16.7240648148766,0.0355999991297722,0.0191300008445978,"FALSE",2.31925576440123
"599969",10536,260733,267.714111328125,116.831169128418,0.434874969483965,0.267571300033501,0.102080002427101,0.000560000014957041,"FALSE",2.06755872269607
"903122",3146,259093,427.282287597656,1573.8154296875,2.4717400195823,3.49733433148156,-0.0201299991458654,0,"FALSE",3.19695379881825
"1567077",8956,255513,379.283782958984,733.476745605469,1.39515226239167,1.907949525063,0.0994699969887733,0.00155000004451722,"FALSE",2.86538634937859
"775762",8116,259783,337.899353027344,1072.53771972656,7.84952147910358,12.2148874767291,0.0224300008267164,0.000780000002123415,"FALSE",3.03041257468524
"179309",10246,263003,334.144866943359,109.837432861328,0.994654728897864,0.961996179381448,0.167539998888969,0.00167000002693385,"FALSE",2.04075037394476
"1353522",4356,256663,320.653411865234,1769.90222167969,13.8947998238504,5.38293867923146,-0.00577000016346574,-0.00323999999091029,"FALSE",3.24794927440818
"1051607",5596,258293,375.728057861328,675.495422363281,17.7989333921088,24.3959706397086,-0.0196599997580051,-0.00384999997913837,"FALSE",2.82962241028018
"1318415",5356,256853,338.341339111328,1438.24926757812,7.01644117160301,11.064961096934,0.0194000005722046,0.00608999980613589,"FALSE",3.15783416153511
"557414",11176,260963,273.072692871094,1015.06597900391,9.36442243229291,9.36671396075945,0.00356000009924173,-0.0076600001193583,"FALSE",3.00649427218621
"2450204",1416,250743,384.729675292969,246.287582397461,9.10716421097802,11.0907442072772,0.031470000743866,0.00863000005483627,"FALSE",2.39144251564661
"1378993",-354,256523,452.785491943359,406.465148925781,4.19806179456656,6.12148105776941,-0.00162999995518476,0.00301000010222197,"FALSE",2.60902331431365
"331132",9016,262183,299.433563232422,1763.67419433594,8.88084589282965,7.0840502259892,0.00651000021025538,-0.000180000002728775,"FALSE",3.246418360461
"808096",-2084,259603,569.411865234375,433.365051269531,5.68030377135266,4.64095815422005,0.0223799999803305,0.00101000000722706,"FALSE",2.63685388471155
"1484559",-904,255953,433.531768798828,899.737243652344,11.9914335691639,11.1125162890302,0.00817999988794327,-0.000709999992977828,"FALSE",2.95411569800273
"673860",8246,260333,339.543151855469,627.363098144531,2.9134904015591,3.33232251066275,0.0202099997550249,0.00095999997574836,"FALSE",2.79751896966372
"581583",11976,260833,293.741394042969,1281.787109375,2.32277081901997,3.30482054052628,0.0224600005894899,-0.000230000005103648,"FALSE",3.10781589967475
"1612604",976,255263,361.57421875,1995.95947265625,8.44597116346952,8.58348080070845,-0.00337000004947186,-0.00985000003129244,"FALSE",3.30015171882488
"1051817",7696,258293,367.547668457031,581.87548828125,3.03438453642492,2.23052463196731,0.01486000046134,-0.00109000003430992,"FALSE",2.76483006276411
"982466",-204,258663,381.356506347656,431293.8125,16.070320088658,1.12528914040694,-0.241109997034073,-0.00946000032126904,"FALSE",5.63477322764193
"433351",12056,261633,309.116607666016,696.099060058594,2.97479689888867,1.91482496423627,-0.0209100004285574,-0.00138000003062189,"FALSE",2.84267104733407
"984123",-2164,258653,480.177154541016,243.855804443359,11.9370029378945,14.3554576635537,0.107739999890327,0.0110799996182323,"FALSE",2.38713309746181
"1710891",1756,254733,369.876037597656,1978.025390625,5.77426881819864,5.34970682071158,0.00455000018700957,0.000739999988581985,"FALSE",3.29623186205264
"1476289",9046,256003,365.411682128906,1847.49450683594,2.98568315320861,3.38732645093569,0.0245099999010563,0.00178000004962087,"FALSE",3.26658315577897
"1360910",4116,256623,330.221038818359,861.526123046875,5.94787472454061,10.4072053421253,0.0101800002157688,0.002210000064224,"FALSE",2.93526845058626
"1431436",5236,256243,312.910919189453,324.028259277344,5.3233508282518,1.34530490149868,0.00443999981507659,-0.00457999994978309,"FALSE",2.51058288771595
"681287",8396,260293,328.951293945312,1502.68969726562,3.75459255279644,3.97002440318146,-0.00867999996989965,7.00000018696301e-05,"FALSE",3.1768693088115
"1343823",16,256713,398.176605224609,1333.90270996094,11.1669477740734,16.6295264590272,-0.00193000002764165,0.0109900003299117,"FALSE",3.12512415486693
"2116892",3696,252543,338.910614013672,16609.892578125,9.65261970300066,2.8103579601865,0.00362000009045005,-0.000380000012228265,"FALSE",4.22036682372903
"1017212",13716,258483,277.766235351562,183.614212036133,3.64057364366048,4.15394389517016,0.0624700002372265,0.000859999970998615,"FALSE",2.26390629325952
"1057461",8546,258263,317.651153564453,1264.28894042969,5.05692563929711,6.35467481509105,0.00222999998368323,-0.000300000014249235,"FALSE",3.1018463388941
"1601177",-2114,255323,596.04248046875,2004.29272460938,13.8524005708039,13.108128517326,-0.00264999992214143,-0.0031300000846386,"FALSE",3.30196115002885
"1251055",-1164,257213,525.893737792969,1182.61511230469,8.12225007888854,8.07354826878541,-0.00377999991178513,-0.00476999999955297,"FALSE",3.07284342442514
"2248304",2186,251833,394.037567138672,4415.2548828125,7.33557877236409,9.8577388215126,0.000899999984540045,0.00949000008404255,"FALSE",3.64495577948864
"991026",11276,258623,307.094360351562,336.852111816406,6.15585868052256,9.72423935909012,-0.0113399997353554,-5.99999984842725e-05,"FALSE",2.52743927440604
"1346212",5376,256703,315.491668701172,3488.0595703125,7.44730529925987,4.09722130854732,0.0216600000858307,-0.000310000003082678,"FALSE",3.54258389335832
"477684",10666,261393,285.490356445312,1607.58898925781,7.28916934450115,11.3073218218955,-0.000250000011874363,-0.00698000006377697,"FALSE",3.20617502294862
"412578",8156,261743,358.043365478516,614.735656738281,2.64076244210438,2.07582618335181,-0.0232200007885695,-0.00036000000545755,"FALSE",2.78868840439394
"1327858",7136,256803,305.089935302734,44766.6796875,12.7494565009884,3.19366668230373,0.0271400008350611,0.000850000011269003,"FALSE",4.65095488426793
"1115451",14016,257953,270.428436279297,766.395324707031,3.08652363922786,4.89993502188484,-0.000859999970998615,0.000690000015310943,"FALSE",2.88445284672272
"1194839",11106,257523,306.060668945312,1174.0458984375,4.55386854654733,6.30081706593821,-0.0145600000396371,-0.00209999992512167,"FALSE",3.06968507565818
"1473572",406,256013,390.364135742188,862.61865234375,6.03782916968333,8.24371645554075,0.000310000003082678,0.000289999996311963,"FALSE",2.93581884463115
"1718535",4076,254693,425.513214111328,774.211730957031,3.11173386745437,3.25554627519334,0.0352200008928776,-0.000829999975394458,"FALSE",2.88885974751937
"1385346",7586,256493,396.702972412109,774.058837890625,4.45761154434799,7.6730507352916,-0.0150699997320771,0.000780000002123415,"FALSE",2.88877397360283
"2465055",1686,250663,362.02685546875,115.275100708008,4.25363861695613,4.70169176943298,0.098580002784729,0.0122899999842048,"FALSE",2.06173551030513
"2227589",-1134,251943,463.942718505859,864.254943847656,5.66597958400267,9.58157292902783,0.0275299996137619,0.00987999979406595,"FALSE",2.93664187254145
"1189809",-2134,257543,539.192138671875,6277.548828125,8.10620681830182,10.5590395936011,-0.0148499999195337,0.000600000028498471,"FALSE",3.79779009943399
"1318735",8556,256853,360.509643554688,414.288146972656,11.9920064512806,17.1583675158937,0.00115999998524785,0.00255000009201467,"FALSE",2.6173025080557
"1007071",4956,258533,409.682525634766,1531.39660644531,5.4367964283843,6.28935771605822,0.00573999993503094,0.00120000005699694,"FALSE",3.18508768036814
"1421889",2416,256293,430.772338867188,339.937438964844,2.10504701328159,2.97651575868199,-0.0307100005447865,0.00036000000545755,"FALSE",2.53139899818246
"1308965",3506,256903,320.217071533203,422.178466796875,4.08404331231742,2.53304651691187,0.114589996635914,0.00292000011540949,"FALSE",2.62549607835633
"2011101",1996,253113,347.237396240234,123.086357116699,1.4530209334129,1.24618316855105,-0.0470900014042854,0.00245000002905726,"FALSE",2.09020991842857
"869295",-1584,259273,414.990325927734,16575.484375,19.1281957800727,2.83900590799965,-0.033610001206398,0.000989999971352518,"FALSE",4.21946622837793
